Training: epoch:779, step:6/11, loss: 0.041, Grade Acc: 1.000, time:67.771 min
Training: epoch:779, step:7/11, loss: 0.032, Grade Acc: 1.000, time:67.778 min
Training: epoch:779, step:8/11, loss: 0.076, Grade Acc: 1.000, time:67.784 min
Training: epoch:779, step:9/11, loss: 0.060, Grade Acc: 1.000, time:67.791 min
Training: epoch:779, step:10/11, loss: 0.052, Grade Acc: 0.966, time:67.795 min
Training: epoch:780, step:0/11, loss: 0.040, Grade Acc: 1.000, time:67.809 min
Training: epoch:780, step:1/11, loss: 0.035, Grade Acc: 1.000, time:67.815 min
Training: epoch:780, step:2/11, loss: 0.047, Grade Acc: 1.000, time:67.822 min
Training: epoch:780, step:3/11, loss: 0.040, Grade Acc: 1.000, time:67.828 min
Training: epoch:780, step:4/11, loss: 0.038, Grade Acc: 1.000, time:67.835 min
Training: epoch:780, step:5/11, loss: 0.047, Grade Acc: 1.000, time:67.841 min
Training: epoch:780, step:6/11, loss: 0.032, Grade Acc: 1.000, time:67.848 min
Training: epoch:780, step:7/11, loss: 0.044, Grade Acc: 1.000, time:67.854 min
Training: epoch:780, step:8/11, loss: 0.041, Grade Acc: 1.000, time:67.861 min
Training: epoch:780, step:9/11, loss: 0.043, Grade Acc: 1.000, time:67.867 min
Training: epoch:780, step:10/11, loss: 0.064, Grade Acc: 0.966, time:67.871 min
Training: epoch:781, step:0/11, loss: 0.040, Grade Acc: 1.000, time:67.885 min
Training: epoch:781, step:1/11, loss: 0.038, Grade Acc: 1.000, time:67.891 min
Training: epoch:781, step:2/11, loss: 0.052, Grade Acc: 1.000, time:67.898 min
Training: epoch:781, step:3/11, loss: 0.052, Grade Acc: 1.000, time:67.904 min
Training: epoch:781, step:4/11, loss: 0.114, Grade Acc: 0.975, time:67.911 min
Training: epoch:781, step:5/11, loss: 0.036, Grade Acc: 0.979, time:67.917 min
Training: epoch:781, step:6/11, loss: 0.041, Grade Acc: 0.982, time:67.924 min
Training: epoch:781, step:7/11, loss: 0.031, Grade Acc: 0.984, time:67.930 min
Training: epoch:781, step:8/11, loss: 0.047, Grade Acc: 0.986, time:67.936 min
Training: epoch:781, step:9/11, loss: 0.050, Grade Acc: 0.988, time:67.943 min
Training: epoch:781, step:10/11, loss: 0.054, Grade Acc: 0.955, time:67.947 min
Training: epoch:782, step:0/11, loss: 0.043, Grade Acc: 1.000, time:67.961 min
Training: epoch:782, step:1/11, loss: 0.048, Grade Acc: 1.000, time:67.968 min
Training: epoch:782, step:2/11, loss: 0.043, Grade Acc: 1.000, time:67.974 min
Training: epoch:782, step:3/11, loss: 0.089, Grade Acc: 0.969, time:67.981 min
Training: epoch:782, step:4/11, loss: 0.039, Grade Acc: 0.975, time:67.987 min
Training: epoch:782, step:5/11, loss: 0.052, Grade Acc: 0.979, time:67.994 min
Training: epoch:782, step:6/11, loss: 0.122, Grade Acc: 0.964, time:68.000 min
Training: epoch:782, step:7/11, loss: 0.042, Grade Acc: 0.969, time:68.007 min
Training: epoch:782, step:8/11, loss: 0.049, Grade Acc: 0.972, time:68.013 min
Training: epoch:782, step:9/11, loss: 0.038, Grade Acc: 0.975, time:68.020 min
Training: epoch:782, step:10/11, loss: 0.042, Grade Acc: 0.943, time:68.024 min
Training: epoch:783, step:0/11, loss: 0.048, Grade Acc: 1.000, time:68.038 min
Training: epoch:783, step:1/11, loss: 0.035, Grade Acc: 1.000, time:68.045 min
Training: epoch:783, step:2/11, loss: 0.046, Grade Acc: 1.000, time:68.051 min
Training: epoch:783, step:3/11, loss: 0.035, Grade Acc: 1.000, time:68.058 min
Training: epoch:783, step:4/11, loss: 0.036, Grade Acc: 1.000, time:68.064 min
Training: epoch:783, step:5/11, loss: 0.040, Grade Acc: 1.000, time:68.071 min
Training: epoch:783, step:6/11, loss: 0.040, Grade Acc: 1.000, time:68.077 min
Training: epoch:783, step:7/11, loss: 0.047, Grade Acc: 1.000, time:68.084 min
Training: epoch:783, step:8/11, loss: 0.048, Grade Acc: 1.000, time:68.090 min
Training: epoch:783, step:9/11, loss: 0.044, Grade Acc: 1.000, time:68.096 min
Training: epoch:783, step:10/11, loss: 0.045, Grade Acc: 0.966, time:68.100 min
Training: epoch:784, step:0/11, loss: 0.045, Grade Acc: 1.000, time:68.115 min
Training: epoch:784, step:1/11, loss: 0.037, Grade Acc: 1.000, time:68.122 min
Training: epoch:784, step:2/11, loss: 0.047, Grade Acc: 1.000, time:68.128 min
Training: epoch:784, step:3/11, loss: 0.037, Grade Acc: 1.000, time:68.135 min
Training: epoch:784, step:4/11, loss: 0.053, Grade Acc: 1.000, time:68.141 min
Training: epoch:784, step:5/11, loss: 0.033, Grade Acc: 1.000, time:68.147 min
Training: epoch:784, step:6/11, loss: 0.041, Grade Acc: 1.000, time:68.154 min
Training: epoch:784, step:7/11, loss: 0.035, Grade Acc: 1.000, time:68.160 min
Training: epoch:784, step:8/11, loss: 0.044, Grade Acc: 1.000, time:68.167 min
Training: epoch:784, step:9/11, loss: 0.049, Grade Acc: 1.000, time:68.173 min
Training: epoch:784, step:10/11, loss: 0.035, Grade Acc: 0.966, time:68.177 min
Training: epoch:785, step:0/11, loss: 0.037, Grade Acc: 1.000, time:68.191 min
Training: epoch:785, step:1/11, loss: 0.041, Grade Acc: 1.000, time:68.198 min
Training: epoch:785, step:2/11, loss: 0.046, Grade Acc: 1.000, time:68.204 min
Training: epoch:785, step:3/11, loss: 0.035, Grade Acc: 1.000, time:68.211 min
Training: epoch:785, step:4/11, loss: 0.045, Grade Acc: 1.000, time:68.217 min
Training: epoch:785, step:5/11, loss: 0.046, Grade Acc: 1.000, time:68.224 min
Training: epoch:785, step:6/11, loss: 0.042, Grade Acc: 1.000, time:68.230 min
Training: epoch:785, step:7/11, loss: 0.045, Grade Acc: 1.000, time:68.237 min
Training: epoch:785, step:8/11, loss: 0.037, Grade Acc: 1.000, time:68.243 min
Training: epoch:785, step:9/11, loss: 0.040, Grade Acc: 1.000, time:68.250 min
Training: epoch:785, step:10/11, loss: 0.054, Grade Acc: 0.966, time:68.254 min
Training: epoch:786, step:0/11, loss: 0.038, Grade Acc: 1.000, time:68.268 min
Training: epoch:786, step:1/11, loss: 0.039, Grade Acc: 1.000, time:68.275 min
Training: epoch:786, step:2/11, loss: 0.034, Grade Acc: 1.000, time:68.281 min
Training: epoch:786, step:3/11, loss: 0.030, Grade Acc: 1.000, time:68.288 min
Training: epoch:786, step:4/11, loss: 0.046, Grade Acc: 1.000, time:68.294 min
Training: epoch:786, step:5/11, loss: 0.041, Grade Acc: 1.000, time:68.301 min
Training: epoch:786, step:6/11, loss: 0.039, Grade Acc: 1.000, time:68.307 min
Training: epoch:786, step:7/11, loss: 0.047, Grade Acc: 1.000, time:68.314 min
Training: epoch:786, step:8/11, loss: 0.044, Grade Acc: 1.000, time:68.320 min
Training: epoch:786, step:9/11, loss: 0.044, Grade Acc: 1.000, time:68.327 min
Training: epoch:786, step:10/11, loss: 0.051, Grade Acc: 0.966, time:68.331 min
Training: epoch:787, step:0/11, loss: 0.039, Grade Acc: 1.000, time:68.345 min
Training: epoch:787, step:1/11, loss: 0.049, Grade Acc: 1.000, time:68.351 min
Training: epoch:787, step:2/11, loss: 0.036, Grade Acc: 1.000, time:68.358 min
Training: epoch:787, step:3/11, loss: 0.036, Grade Acc: 1.000, time:68.364 min
Training: epoch:787, step:4/11, loss: 0.050, Grade Acc: 1.000, time:68.371 min
Training: epoch:787, step:5/11, loss: 0.037, Grade Acc: 1.000, time:68.377 min
Training: epoch:787, step:6/11, loss: 0.040, Grade Acc: 1.000, time:68.384 min
Training: epoch:787, step:7/11, loss: 0.038, Grade Acc: 1.000, time:68.390 min
Training: epoch:787, step:8/11, loss: 0.048, Grade Acc: 1.000, time:68.397 min
Training: epoch:787, step:9/11, loss: 0.041, Grade Acc: 1.000, time:68.403 min
Training: epoch:787, step:10/11, loss: 0.040, Grade Acc: 0.966, time:68.407 min
Training: epoch:788, step:0/11, loss: 0.043, Grade Acc: 1.000, time:68.421 min
Training: epoch:788, step:1/11, loss: 0.035, Grade Acc: 1.000, time:68.428 min
Training: epoch:788, step:2/11, loss: 0.054, Grade Acc: 1.000, time:68.434 min
Training: epoch:788, step:3/11, loss: 0.033, Grade Acc: 1.000, time:68.441 min
Training: epoch:788, step:4/11, loss: 0.030, Grade Acc: 1.000, time:68.447 min
Training: epoch:788, step:5/11, loss: 0.037, Grade Acc: 1.000, time:68.454 min
Training: epoch:788, step:6/11, loss: 0.042, Grade Acc: 1.000, time:68.460 min
Training: epoch:788, step:7/11, loss: 0.043, Grade Acc: 1.000, time:68.467 min
Training: epoch:788, step:8/11, loss: 0.049, Grade Acc: 1.000, time:68.473 min
Training: epoch:788, step:9/11, loss: 0.049, Grade Acc: 1.000, time:68.480 min
Training: epoch:788, step:10/11, loss: 0.370, Grade Acc: 0.920, time:68.484 min
Training: epoch:789, step:0/11, loss: 0.033, Grade Acc: 1.000, time:68.498 min
Training: epoch:789, step:1/11, loss: 0.047, Grade Acc: 1.000, time:68.504 min
Training: epoch:789, step:2/11, loss: 0.032, Grade Acc: 1.000, time:68.511 min
Training: epoch:789, step:3/11, loss: 0.036, Grade Acc: 1.000, time:68.517 min
Training: epoch:789, step:4/11, loss: 0.042, Grade Acc: 1.000, time:68.524 min
Training: epoch:789, step:5/11, loss: 0.070, Grade Acc: 0.979, time:68.530 min
Training: epoch:789, step:6/11, loss: 0.039, Grade Acc: 0.982, time:68.537 min
Training: epoch:789, step:7/11, loss: 0.039, Grade Acc: 0.984, time:68.543 min
Training: epoch:789, step:8/11, loss: 0.045, Grade Acc: 0.986, time:68.549 min
Training: epoch:789, step:9/11, loss: 0.038, Grade Acc: 0.988, time:68.556 min
Training: epoch:789, step:10/11, loss: 0.066, Grade Acc: 0.955, time:68.560 min
Training: epoch:790, step:0/11, loss: 0.033, Grade Acc: 1.000, time:68.574 min
Training: epoch:790, step:1/11, loss: 0.037, Grade Acc: 1.000, time:68.581 min
Training: epoch:790, step:2/11, loss: 0.042, Grade Acc: 1.000, time:68.587 min
Training: epoch:790, step:3/11, loss: 0.048, Grade Acc: 1.000, time:68.594 min
Training: epoch:790, step:4/11, loss: 0.040, Grade Acc: 1.000, time:68.600 min
Training: epoch:790, step:5/11, loss: 0.036, Grade Acc: 1.000, time:68.607 min
Training: epoch:790, step:6/11, loss: 0.046, Grade Acc: 1.000, time:68.613 min
Training: epoch:790, step:7/11, loss: 0.045, Grade Acc: 1.000, time:68.619 min
Training: epoch:790, step:8/11, loss: 0.050, Grade Acc: 1.000, time:68.626 min
Training: epoch:790, step:9/11, loss: 0.044, Grade Acc: 1.000, time:68.632 min
Training: epoch:790, step:10/11, loss: 0.054, Grade Acc: 0.966, time:68.636 min
Training: epoch:791, step:0/11, loss: 0.035, Grade Acc: 1.000, time:68.651 min
Training: epoch:791, step:1/11, loss: 0.039, Grade Acc: 1.000, time:68.657 min
Training: epoch:791, step:2/11, loss: 0.038, Grade Acc: 1.000, time:68.664 min
Training: epoch:791, step:3/11, loss: 0.045, Grade Acc: 1.000, time:68.670 min
Training: epoch:791, step:4/11, loss: 0.038, Grade Acc: 1.000, time:68.677 min
Training: epoch:791, step:5/11, loss: 0.050, Grade Acc: 1.000, time:68.683 min
Training: epoch:791, step:6/11, loss: 0.034, Grade Acc: 1.000, time:68.690 min
Training: epoch:791, step:7/11, loss: 0.040, Grade Acc: 1.000, time:68.696 min
Training: epoch:791, step:8/11, loss: 0.039, Grade Acc: 1.000, time:68.703 min
Training: epoch:791, step:9/11, loss: 0.041, Grade Acc: 1.000, time:68.709 min
Training: epoch:791, step:10/11, loss: 0.067, Grade Acc: 0.966, time:68.713 min
Training: epoch:792, step:0/11, loss: 0.039, Grade Acc: 1.000, time:68.727 min
Training: epoch:792, step:1/11, loss: 0.048, Grade Acc: 1.000, time:68.733 min
Training: epoch:792, step:2/11, loss: 0.039, Grade Acc: 1.000, time:68.740 min
Training: epoch:792, step:3/11, loss: 0.036, Grade Acc: 1.000, time:68.746 min
Training: epoch:792, step:4/11, loss: 0.038, Grade Acc: 1.000, time:68.753 min
Training: epoch:792, step:5/11, loss: 0.036, Grade Acc: 1.000, time:68.759 min
Training: epoch:792, step:6/11, loss: 0.046, Grade Acc: 1.000, time:68.766 min
Training: epoch:792, step:7/11, loss: 0.054, Grade Acc: 1.000, time:68.772 min
Training: epoch:792, step:8/11, loss: 0.030, Grade Acc: 1.000, time:68.779 min
Training: epoch:792, step:9/11, loss: 0.033, Grade Acc: 1.000, time:68.785 min
Training: epoch:792, step:10/11, loss: 0.040, Grade Acc: 0.966, time:68.789 min
Training: epoch:793, step:0/11, loss: 0.035, Grade Acc: 1.000, time:68.803 min
Training: epoch:793, step:1/11, loss: 0.046, Grade Acc: 1.000, time:68.810 min
Training: epoch:793, step:2/11, loss: 0.046, Grade Acc: 1.000, time:68.816 min
Training: epoch:793, step:3/11, loss: 0.077, Grade Acc: 0.969, time:68.823 min
Training: epoch:793, step:4/11, loss: 0.044, Grade Acc: 0.975, time:68.829 min
Training: epoch:793, step:5/11, loss: 0.030, Grade Acc: 0.979, time:68.836 min
Training: epoch:793, step:6/11, loss: 0.037, Grade Acc: 0.982, time:68.842 min
Training: epoch:793, step:7/11, loss: 0.037, Grade Acc: 0.984, time:68.849 min
Training: epoch:793, step:8/11, loss: 0.045, Grade Acc: 0.986, time:68.855 min
Training: epoch:793, step:9/11, loss: 0.038, Grade Acc: 0.988, time:68.862 min
Training: epoch:793, step:10/11, loss: 0.052, Grade Acc: 0.955, time:68.866 min
Training: epoch:794, step:0/11, loss: 0.034, Grade Acc: 1.000, time:68.880 min
Training: epoch:794, step:1/11, loss: 0.046, Grade Acc: 1.000, time:68.887 min
Training: epoch:794, step:2/11, loss: 0.044, Grade Acc: 1.000, time:68.893 min
Training: epoch:794, step:3/11, loss: 0.040, Grade Acc: 1.000, time:68.900 min
Training: epoch:794, step:4/11, loss: 0.038, Grade Acc: 1.000, time:68.906 min
Training: epoch:794, step:5/11, loss: 0.039, Grade Acc: 1.000, time:68.913 min
Training: epoch:794, step:6/11, loss: 0.042, Grade Acc: 1.000, time:68.919 min
Training: epoch:794, step:7/11, loss: 0.042, Grade Acc: 1.000, time:68.926 min
Training: epoch:794, step:8/11, loss: 0.035, Grade Acc: 1.000, time:68.932 min
Training: epoch:794, step:9/11, loss: 0.038, Grade Acc: 1.000, time:68.939 min
Training: epoch:794, step:10/11, loss: 0.045, Grade Acc: 0.966, time:68.943 min
Training: epoch:795, step:0/11, loss: 0.046, Grade Acc: 1.000, time:68.957 min
Training: epoch:795, step:1/11, loss: 0.044, Grade Acc: 1.000, time:68.964 min
Training: epoch:795, step:2/11, loss: 0.033, Grade Acc: 1.000, time:68.970 min
Training: epoch:795, step:3/11, loss: 0.047, Grade Acc: 1.000, time:68.977 min
Training: epoch:795, step:4/11, loss: 0.034, Grade Acc: 1.000, time:68.983 min
Training: epoch:795, step:5/11, loss: 0.041, Grade Acc: 1.000, time:68.990 min
Training: epoch:795, step:6/11, loss: 0.053, Grade Acc: 1.000, time:68.996 min
Training: epoch:795, step:7/11, loss: 0.030, Grade Acc: 1.000, time:69.002 min
Training: epoch:795, step:8/11, loss: 0.046, Grade Acc: 1.000, time:69.009 min
Training: epoch:795, step:9/11, loss: 0.056, Grade Acc: 1.000, time:69.015 min
Training: epoch:795, step:10/11, loss: 0.045, Grade Acc: 0.966, time:69.019 min
Training: epoch:796, step:0/11, loss: 0.035, Grade Acc: 1.000, time:69.033 min
Training: epoch:796, step:1/11, loss: 0.039, Grade Acc: 1.000, time:69.040 min
Training: epoch:796, step:2/11, loss: 0.038, Grade Acc: 1.000, time:69.046 min
Training: epoch:796, step:3/11, loss: 0.035, Grade Acc: 1.000, time:69.053 min
Training: epoch:796, step:4/11, loss: 0.034, Grade Acc: 1.000, time:69.059 min
Training: epoch:796, step:5/11, loss: 0.033, Grade Acc: 1.000, time:69.066 min
Training: epoch:796, step:6/11, loss: 0.049, Grade Acc: 1.000, time:69.072 min
Training: epoch:796, step:7/11, loss: 0.033, Grade Acc: 1.000, time:69.078 min
Training: epoch:796, step:8/11, loss: 0.045, Grade Acc: 1.000, time:69.085 min
Training: epoch:796, step:9/11, loss: 0.041, Grade Acc: 1.000, time:69.091 min
Training: epoch:796, step:10/11, loss: 0.294, Grade Acc: 0.932, time:69.095 min
Training: epoch:797, step:0/11, loss: 0.035, Grade Acc: 1.000, time:69.109 min
Training: epoch:797, step:1/11, loss: 0.035, Grade Acc: 1.000, time:69.115 min
Training: epoch:797, step:2/11, loss: 0.038, Grade Acc: 1.000, time:69.122 min
Training: epoch:797, step:3/11, loss: 0.090, Grade Acc: 0.969, time:69.128 min
Training: epoch:797, step:4/11, loss: 0.052, Grade Acc: 0.975, time:69.135 min
Training: epoch:797, step:5/11, loss: 0.042, Grade Acc: 0.979, time:69.141 min
Training: epoch:797, step:6/11, loss: 0.057, Grade Acc: 0.982, time:69.148 min
Training: epoch:797, step:7/11, loss: 0.047, Grade Acc: 0.984, time:69.154 min
Training: epoch:797, step:8/11, loss: 0.105, Grade Acc: 0.972, time:69.161 min
Training: epoch:797, step:9/11, loss: 0.069, Grade Acc: 0.975, time:69.167 min
Training: epoch:797, step:10/11, loss: 0.042, Grade Acc: 0.943, time:69.171 min
Training: epoch:798, step:0/11, loss: 0.131, Grade Acc: 0.750, time:69.185 min
Training: epoch:798, step:1/11, loss: 0.039, Grade Acc: 0.875, time:69.191 min
Training: epoch:798, step:2/11, loss: 0.060, Grade Acc: 0.917, time:69.197 min
Training: epoch:798, step:3/11, loss: 0.036, Grade Acc: 0.938, time:69.204 min
Training: epoch:798, step:4/11, loss: 0.052, Grade Acc: 0.950, time:69.210 min
Training: epoch:798, step:5/11, loss: 0.053, Grade Acc: 0.958, time:69.217 min
Training: epoch:798, step:6/11, loss: 0.057, Grade Acc: 0.964, time:69.223 min
Training: epoch:798, step:7/11, loss: 0.042, Grade Acc: 0.969, time:69.230 min
Training: epoch:798, step:8/11, loss: 0.057, Grade Acc: 0.972, time:69.236 min
Training: epoch:798, step:9/11, loss: 0.055, Grade Acc: 0.975, time:69.243 min
Training: epoch:798, step:10/11, loss: 0.046, Grade Acc: 0.943, time:69.247 min
Training: epoch:799, step:0/11, loss: 0.041, Grade Acc: 1.000, time:69.260 min
Training: epoch:799, step:1/11, loss: 0.039, Grade Acc: 1.000, time:69.267 min
Training: epoch:799, step:2/11, loss: 0.046, Grade Acc: 1.000, time:69.273 min
Training: epoch:799, step:3/11, loss: 0.049, Grade Acc: 1.000, time:69.280 min
Training: epoch:799, step:4/11, loss: 0.093, Grade Acc: 0.975, time:69.286 min
Training: epoch:799, step:5/11, loss: 0.056, Grade Acc: 0.979, time:69.293 min
Training: epoch:799, step:6/11, loss: 0.058, Grade Acc: 0.982, time:69.299 min
Training: epoch:799, step:7/11, loss: 0.045, Grade Acc: 0.984, time:69.306 min
Training: epoch:799, step:8/11, loss: 0.045, Grade Acc: 0.986, time:69.312 min
Training: epoch:799, step:9/11, loss: 0.047, Grade Acc: 0.988, time:69.319 min
Training: epoch:799, step:10/11, loss: 0.045, Grade Acc: 0.955, time:69.323 min
Training: epoch:800, step:0/11, loss: 0.047, Grade Acc: 1.000, time:69.337 min
Training: epoch:800, step:1/11, loss: 0.047, Grade Acc: 1.000, time:69.344 min
Training: epoch:800, step:2/11, loss: 0.048, Grade Acc: 1.000, time:69.350 min
Training: epoch:800, step:3/11, loss: 0.044, Grade Acc: 1.000, time:69.357 min
Training: epoch:800, step:4/11, loss: 0.079, Grade Acc: 0.975, time:69.363 min
Training: epoch:800, step:5/11, loss: 0.031, Grade Acc: 0.979, time:69.370 min
Training: epoch:800, step:6/11, loss: 0.042, Grade Acc: 0.982, time:69.376 min
Training: epoch:800, step:7/11, loss: 0.053, Grade Acc: 0.984, time:69.382 min
Training: epoch:800, step:8/11, loss: 0.060, Grade Acc: 0.986, time:69.389 min
Training: epoch:800, step:9/11, loss: 0.048, Grade Acc: 0.988, time:69.395 min
Training: epoch:800, step:10/11, loss: 0.173, Grade Acc: 0.943, time:69.399 min
Training: epoch:801, step:0/11, loss: 0.042, Grade Acc: 1.000, time:70.410 min
Training: epoch:801, step:1/11, loss: 0.043, Grade Acc: 1.000, time:70.416 min
Training: epoch:801, step:2/11, loss: 0.052, Grade Acc: 1.000, time:70.423 min
Training: epoch:801, step:3/11, loss: 0.055, Grade Acc: 1.000, time:70.429 min
Training: epoch:801, step:4/11, loss: 0.067, Grade Acc: 1.000, time:70.435 min
Training: epoch:801, step:5/11, loss: 0.047, Grade Acc: 1.000, time:70.442 min
Training: epoch:801, step:6/11, loss: 0.103, Grade Acc: 0.964, time:70.448 min
Training: epoch:801, step:7/11, loss: 0.045, Grade Acc: 0.969, time:70.454 min
Training: epoch:801, step:8/11, loss: 0.056, Grade Acc: 0.972, time:70.461 min
Training: epoch:801, step:9/11, loss: 0.073, Grade Acc: 0.975, time:70.467 min
Training: epoch:801, step:10/11, loss: 0.044, Grade Acc: 0.943, time:70.471 min
Training: epoch:802, step:0/11, loss: 0.039, Grade Acc: 1.000, time:70.485 min
Training: epoch:802, step:1/11, loss: 0.036, Grade Acc: 1.000, time:70.491 min
Training: epoch:802, step:2/11, loss: 0.053, Grade Acc: 1.000, time:70.498 min
Training: epoch:802, step:3/11, loss: 0.052, Grade Acc: 1.000, time:70.504 min
Training: epoch:802, step:4/11, loss: 0.046, Grade Acc: 1.000, time:70.511 min
Training: epoch:802, step:5/11, loss: 0.062, Grade Acc: 1.000, time:70.517 min
Training: epoch:802, step:6/11, loss: 0.056, Grade Acc: 1.000, time:70.523 min
Training: epoch:802, step:7/11, loss: 0.057, Grade Acc: 1.000, time:70.530 min
Training: epoch:802, step:8/11, loss: 0.049, Grade Acc: 1.000, time:70.536 min
Training: epoch:802, step:9/11, loss: 0.064, Grade Acc: 1.000, time:70.542 min
Training: epoch:802, step:10/11, loss: 0.078, Grade Acc: 0.966, time:70.546 min
Training: epoch:803, step:0/11, loss: 0.042, Grade Acc: 1.000, time:70.560 min
Training: epoch:803, step:1/11, loss: 0.145, Grade Acc: 0.938, time:70.566 min
Training: epoch:803, step:2/11, loss: 0.071, Grade Acc: 0.917, time:70.573 min
Training: epoch:803, step:3/11, loss: 0.053, Grade Acc: 0.938, time:70.579 min
Training: epoch:803, step:4/11, loss: 0.058, Grade Acc: 0.950, time:70.585 min
Training: epoch:803, step:5/11, loss: 0.051, Grade Acc: 0.958, time:70.592 min
Training: epoch:803, step:6/11, loss: 0.077, Grade Acc: 0.964, time:70.598 min
Training: epoch:803, step:7/11, loss: 0.038, Grade Acc: 0.969, time:70.605 min
Training: epoch:803, step:8/11, loss: 0.054, Grade Acc: 0.972, time:70.611 min
Training: epoch:803, step:9/11, loss: 0.065, Grade Acc: 0.975, time:70.618 min
Training: epoch:803, step:10/11, loss: 0.055, Grade Acc: 0.943, time:70.622 min
Training: epoch:804, step:0/11, loss: 0.058, Grade Acc: 1.000, time:70.635 min
Training: epoch:804, step:1/11, loss: 0.087, Grade Acc: 0.938, time:70.642 min
Training: epoch:804, step:2/11, loss: 0.040, Grade Acc: 0.958, time:70.648 min
Training: epoch:804, step:3/11, loss: 0.055, Grade Acc: 0.969, time:70.655 min
Training: epoch:804, step:4/11, loss: 0.050, Grade Acc: 0.975, time:70.661 min
Training: epoch:804, step:5/11, loss: 0.094, Grade Acc: 0.958, time:70.667 min
Training: epoch:804, step:6/11, loss: 0.051, Grade Acc: 0.964, time:70.674 min
Training: epoch:804, step:7/11, loss: 0.055, Grade Acc: 0.969, time:70.680 min
Training: epoch:804, step:8/11, loss: 0.065, Grade Acc: 0.972, time:70.687 min
Training: epoch:804, step:9/11, loss: 0.047, Grade Acc: 0.975, time:70.693 min
Training: epoch:804, step:10/11, loss: 0.063, Grade Acc: 0.943, time:70.697 min
Training: epoch:805, step:0/11, loss: 0.054, Grade Acc: 1.000, time:70.712 min
Training: epoch:805, step:1/11, loss: 0.038, Grade Acc: 1.000, time:70.718 min
Training: epoch:805, step:2/11, loss: 0.040, Grade Acc: 1.000, time:70.724 min
Training: epoch:805, step:3/11, loss: 0.049, Grade Acc: 1.000, time:70.731 min
Training: epoch:805, step:4/11, loss: 0.051, Grade Acc: 1.000, time:70.737 min
Training: epoch:805, step:5/11, loss: 0.048, Grade Acc: 1.000, time:70.744 min
Training: epoch:805, step:6/11, loss: 0.041, Grade Acc: 1.000, time:70.750 min
Training: epoch:805, step:7/11, loss: 0.045, Grade Acc: 1.000, time:70.756 min
Training: epoch:805, step:8/11, loss: 0.057, Grade Acc: 1.000, time:70.763 min
Training: epoch:805, step:9/11, loss: 0.056, Grade Acc: 1.000, time:70.769 min
Training: epoch:805, step:10/11, loss: 0.110, Grade Acc: 0.955, time:70.773 min
Training: epoch:806, step:0/11, loss: 0.050, Grade Acc: 1.000, time:70.787 min
Training: epoch:806, step:1/11, loss: 0.046, Grade Acc: 1.000, time:70.794 min
Training: epoch:806, step:2/11, loss: 0.055, Grade Acc: 1.000, time:70.800 min
Training: epoch:806, step:3/11, loss: 0.050, Grade Acc: 1.000, time:70.806 min
Training: epoch:806, step:4/11, loss: 0.038, Grade Acc: 1.000, time:70.813 min
Training: epoch:806, step:5/11, loss: 0.050, Grade Acc: 1.000, time:70.819 min
Training: epoch:806, step:6/11, loss: 0.038, Grade Acc: 1.000, time:70.826 min
Training: epoch:806, step:7/11, loss: 0.049, Grade Acc: 1.000, time:70.832 min
Training: epoch:806, step:8/11, loss: 0.076, Grade Acc: 0.986, time:70.838 min
Training: epoch:806, step:9/11, loss: 0.046, Grade Acc: 0.988, time:70.845 min
Training: epoch:806, step:10/11, loss: 0.056, Grade Acc: 0.955, time:70.849 min
Training: epoch:807, step:0/11, loss: 0.041, Grade Acc: 1.000, time:70.863 min
Training: epoch:807, step:1/11, loss: 0.045, Grade Acc: 1.000, time:70.869 min
Training: epoch:807, step:2/11, loss: 0.050, Grade Acc: 1.000, time:70.876 min
Training: epoch:807, step:3/11, loss: 0.043, Grade Acc: 1.000, time:70.882 min
Training: epoch:807, step:4/11, loss: 0.062, Grade Acc: 1.000, time:70.889 min
Training: epoch:807, step:5/11, loss: 0.041, Grade Acc: 1.000, time:70.895 min
Training: epoch:807, step:6/11, loss: 0.036, Grade Acc: 1.000, time:70.901 min
Training: epoch:807, step:7/11, loss: 0.053, Grade Acc: 1.000, time:70.908 min
Training: epoch:807, step:8/11, loss: 0.040, Grade Acc: 1.000, time:70.914 min
Training: epoch:807, step:9/11, loss: 0.195, Grade Acc: 0.963, time:70.921 min
Training: epoch:807, step:10/11, loss: 0.067, Grade Acc: 0.932, time:70.925 min
Training: epoch:808, step:0/11, loss: 0.035, Grade Acc: 1.000, time:70.939 min
Training: epoch:808, step:1/11, loss: 0.102, Grade Acc: 0.938, time:70.946 min
Training: epoch:808, step:2/11, loss: 0.051, Grade Acc: 0.958, time:70.952 min
Training: epoch:808, step:3/11, loss: 0.058, Grade Acc: 0.969, time:70.959 min
Training: epoch:808, step:4/11, loss: 0.038, Grade Acc: 0.975, time:70.965 min
Training: epoch:808, step:5/11, loss: 0.045, Grade Acc: 0.979, time:70.971 min
Training: epoch:808, step:6/11, loss: 0.062, Grade Acc: 0.982, time:70.978 min
Training: epoch:808, step:7/11, loss: 0.060, Grade Acc: 0.984, time:70.984 min
Training: epoch:808, step:8/11, loss: 0.041, Grade Acc: 0.986, time:70.991 min
Training: epoch:808, step:9/11, loss: 0.056, Grade Acc: 0.988, time:70.997 min
Training: epoch:808, step:10/11, loss: 0.046, Grade Acc: 0.955, time:71.001 min
Training: epoch:809, step:0/11, loss: 0.051, Grade Acc: 1.000, time:71.016 min
